sk_review_id,sk_movie_id,qtd_avaliacoes_usuarios,nota_media_usuarios
31dfb96294986aa7c368e0dba6da3dca1e5ea755b8c36f90ac96112d2c51fdf8,31dfb96294986aa7c368e0dba6da3dca1e5ea755b8c36f90ac96112d2c51fdf8,1,4.5
8029ad22a41746e1150665b2ac842e18e385fdaf9414aa2827bf977416cf9b31,8029ad22a41746e1150665b2ac842e18e385fdaf9414aa2827bf977416cf9b31,1,6.6
71b52dd883a0dcbea60b7309533b826159482a4dc0e1982aaa3ec2474fef415e,71b52dd883a0dcbea60b7309533b826159482a4dc0e1982aaa3ec2474fef415e,1,8.4
81e0f105318166ee8b27db8af88b5ad301697f66a79f1219945eb6e28d750cfe,81e0f105318166ee8b27db8af88b5ad301697f66a79f1219945eb6e28d750cfe,1,10.0
6b9f4008f4e5378fd23bef060e482096ed9c52b03c6cf55f1762f4bf559b2f28,6b9f4008f4e5378fd23bef060e482096ed9c52b03c6cf55f1762f4bf559b2f28,0,
6d01d38ecbff2ba1fe60c609df0002a6bc25bc919d0b68ececa8aaa778921e43,6d01d38ecbff2ba1fe60c609df0002a6bc25bc919d0b68ececa8aaa778921e43,1,5.2
fdc499e1c98232b07edb619479bc5b8e0554f5b42111504dc0b1300c109a0d81,fdc499e1c98232b07edb619479bc5b8e0554f5b42111504dc0b1300c109a0d81,1,3.9
e62db2fdf9a41eb779dbdde125e2276ca9e722bbdffdd174bd623b95e5e507e4,e62db2fdf9a41eb779dbdde125e2276ca9e722bbdffdd174bd623b95e5e507e4,1,9.4
b232b09c580dc2620770fff088cecd6b42542c878da63fabe34693ec0efbc9a9,b232b09c580dc2620770fff088cecd6b42542c878da63fabe34693ec0efbc9a9,1,0.7
e4c5d61cbcb708daa4fc71bc55359f12feff8be641c1c57ee8448e2a60caf891,e4c5d61cbcb708daa4fc71bc55359f12feff8be641c1c57ee8448e2a60caf891,1,8.7
1719ccce90779ee6fc9c2b7937df2da61fe1fce978b11655b9c7d17cd1816ffb,1719ccce90779ee6fc9c2b7937df2da61fe1fce978b11655b9c7d17cd1816ffb,1,4.2
21afdc572909f64e51da95be29d9f9bd3bcd5bf4129b8facc3abc1fecf470fa0,21afdc572909f64e51da95be29d9f9bd3bcd5bf4129b8facc3abc1fecf470fa0,2,8.8
479046a24499ff05bc5210089525c10ee6a633bf6b1fbd546bc07655b4680228,479046a24499ff05bc5210089525c10ee6a633bf6b1fbd546bc07655b4680228,1,9.0
73fe79de0dca3064114f3b410eac75604b3b92177f642254167e3d1a91d40339,73fe79de0dca3064114f3b410eac75604b3b92177f642254167e3d1a91d40339,1,1.9
5f0aca929ab00892838a7591e1ffaee494ac292faee065148fc480bd9dd8a379,5f0aca929ab00892838a7591e1ffaee494ac292faee065148fc480bd9dd8a379,1,0.5
b7c780c40d19ee9316520bb5b59999c39f64bfa1e764e4079194647ea3004701,b7c780c40d19ee9316520bb5b59999c39f64bfa1e764e4079194647ea3004701,1,0.6
c26326cd4393be70d12f8bd95e8726b1ef71ea4e00c4e4e76bebbab5512f6a9e,c26326cd4393be70d12f8bd95e8726b1ef71ea4e00c4e4e76bebbab5512f6a9e,1,1.0
ca0adcc905d660c093d8f740b43b0d4739b09736beee93d99647d84f8f5dcda6,ca0adcc905d660c093d8f740b43b0d4739b09736beee93d99647d84f8f5dcda6,1,8.6
10ebae48e47016d26bd6d96c66adb6abe97c9a926b935b3d3c1341716f324087,10ebae48e47016d26bd6d96c66adb6abe97c9a926b935b3d3c1341716f324087,1,1.2
ef84cc697e368fc9ba5d940d3793ae9a83dd6a993b12ae78adcdb06cd35779a5,ef84cc697e368fc9ba5d940d3793ae9a83dd6a993b12ae78adcdb06cd35779a5,1,7.9
e52b8d3504596c908114811b01875d47aa038edf0cd86dce83245d0f51822599,e52b8d3504596c908114811b01875d47aa038edf0cd86dce83245d0f51822599,1,9.4
3bd8938bd72113ceb29f56c0a0d11d4ff74d28f2fa1c16d2ee1dc6d9800f782d,3bd8938bd72113ceb29f56c0a0d11d4ff74d28f2fa1c16d2ee1dc6d9800f782d,1,3.5
26b3cce0a54fa6472f791039fc31b1c2f3f96a1a98dfb797ede1f3f238abe68f,26b3cce0a54fa6472f791039fc31b1c2f3f96a1a98dfb797ede1f3f238abe68f,1,3.9
288fc78eb185adf9be8c718a12c0fd96d11d8cc685ce6dd4a49bdec23f71a8ed,288fc78eb185adf9be8c718a12c0fd96d11d8cc685ce6dd4a49bdec23f71a8ed,1,3.9
aeb214b8b8853084f1c8f0417d496cee6de1e7a20a745797e103f64e7691a474,aeb214b8b8853084f1c8f0417d496cee6de1e7a20a745797e103f64e7691a474,1,9.9
3e4bd3792d20534c89b86285aa75d1d910a6e1ff1eb0710e49f0083e55d97067,3e4bd3792d20534c89b86285aa75d1d910a6e1ff1eb0710e49f0083e55d97067,1,3.7
e7b40ef22783f6988ec404d8fea761e6960673a6f06b4c1cb93f214ffd961b58,e7b40ef22783f6988ec404d8fea761e6960673a6f06b4c1cb93f214ffd961b58,1,5.9
6e651ca2e8a4e8e720de838120d2dde05faa0b7db5fcdfa2892c8c91496c3c56,6e651ca2e8a4e8e720de838120d2dde05faa0b7db5fcdfa2892c8c91496c3c56,0,
fe74f53661aea9e3fe5d60c0ddc06b4fb93d3f2a34ba818b4391257600d37618,fe74f53661aea9e3fe5d60c0ddc06b4fb93d3f2a34ba818b4391257600d37618,1,5.4
88a031fc091b33eb48ef458b8aac6eb0bc96209161af6f0559a3ee4d54a12bb6,88a031fc091b33eb48ef458b8aac6eb0bc96209161af6f0559a3ee4d54a12bb6,2,5.85
2bb1080555964b74457112c8b1753b5817b7a65e781550d29d2d2564a4f602d1,2bb1080555964b74457112c8b1753b5817b7a65e781550d29d2d2564a4f602d1,3,6.3
08a34d8142ff33d10db5dcc0432bd22a603d275655b6a68f16885f7d779bfd35,08a34d8142ff33d10db5dcc0432bd22a603d275655b6a68f16885f7d779bfd35,2,5.45
2680daa44449adc67aed484c4e95a375c4afdc88c9c45fbacf2d2667143fe2fd,2680daa44449adc67aed484c4e95a375c4afdc88c9c45fbacf2d2667143fe2fd,2,6.95
9e173c5b917883b8f8ca3316c3d404a366aa05e6e94207d4989a4998c842fa66,9e173c5b917883b8f8ca3316c3d404a366aa05e6e94207d4989a4998c842fa66,1,8.6
f245e149a5f0c7f5249e7ac1decc87bebc70919e87d98c7d11053831161b1753,f245e149a5f0c7f5249e7ac1decc87bebc70919e87d98c7d11053831161b1753,1,10.0
8fed9adf30f58b8ce09f6235169378725a6b9fa8067bc6e582cd43d7ecad2577,8fed9adf30f58b8ce09f6235169378725a6b9fa8067bc6e582cd43d7ecad2577,1,3.8
8815c03154008a11d13da58342f32075f43cfdc7c9522441050808e1ff3733fb,8815c03154008a11d13da58342f32075f43cfdc7c9522441050808e1ff3733fb,0,
7944b58c591899ab3a6f683ce06a5e4336312851184c649cf5fafe407862a7dc,7944b58c591899ab3a6f683ce06a5e4336312851184c649cf5fafe407862a7dc,0,
e627fe5a9b760a56afa0ffa33c91f2c6ef3877b84bcd16c49074984c1390babe,e627fe5a9b760a56afa0ffa33c91f2c6ef3877b84bcd16c49074984c1390babe,2,8.15
abdca667d757c30004a96990b630fe2ae95a1cb3805e94a39b1c00ffe792272c,abdca667d757c30004a96990b630fe2ae95a1cb3805e94a39b1c00ffe792272c,1,8.7
61770268b6c1824af2ab059388fac011964d6a7310e96bfe6a70364950335f4d,61770268b6c1824af2ab059388fac011964d6a7310e96bfe6a70364950335f4d,1,3.1
b638bdf048764da7809484209ea92c95923025f7711dde0861b9ab77a1677e3b,b638bdf048764da7809484209ea92c95923025f7711dde0861b9ab77a1677e3b,1,3.5
0ac4628caa6830615120a6bc98ac78e06299c3105b6a888b6e33a6dc294eecdb,0ac4628caa6830615120a6bc98ac78e06299c3105b6a888b6e33a6dc294eecdb,1,7.8
a0ef6c170e594b66f128d3780ffe54cf0ea441aed7fc33890687e95daefa2620,a0ef6c170e594b66f128d3780ffe54cf0ea441aed7fc33890687e95daefa2620,1,1.0
97607639558d6645af0bef3520a7847c1dbea1168bd57195a1519712e660b922,97607639558d6645af0bef3520a7847c1dbea1168bd57195a1519712e660b922,1,3.7
31464c07a8ceb66f30928b75b461468db04cdb321422a39b6435c4d3d9027189,31464c07a8ceb66f30928b75b461468db04cdb321422a39b6435c4d3d9027189,1,0.1
6c048ac5d27618802f6c7871a156a5e1d6fdf6086b070c14cf0fb046d0746f42,6c048ac5d27618802f6c7871a156a5e1d6fdf6086b070c14cf0fb046d0746f42,1,1.5
681b185fba763c298eea4d46f29ec246e51be855b70c11dd1e1e41c9a1ad0830,681b185fba763c298eea4d46f29ec246e51be855b70c11dd1e1e41c9a1ad0830,1,8.3
5196718d13f4f956bd30e9b56ee91efd64a4759b13b40e34432ec1fa55340f09,5196718d13f4f956bd30e9b56ee91efd64a4759b13b40e34432ec1fa55340f09,1,2.5
1b627756ebcf90c5375f4711e9492de39f7feb812f209bb494f5e13e6b54c646,1b627756ebcf90c5375f4711e9492de39f7feb812f209bb494f5e13e6b54c646,1,5.7
441c2554c86a541a79d68d6216dba9a7927773f70a2460a1835f782526ab7dcd,441c2554c86a541a79d68d6216dba9a7927773f70a2460a1835f782526ab7dcd,1,3.6
99d68cb881e4e9c728a2f5672d966bf62a736d85c1ef83a1fbfd0f6293e07c17,99d68cb881e4e9c728a2f5672d966bf62a736d85c1ef83a1fbfd0f6293e07c17,1,4.7
29e4b4c56c30faafbd74fecb00982649cb5b54d725c6aa0d5aeb96a0733d3e60,29e4b4c56c30faafbd74fecb00982649cb5b54d725c6aa0d5aeb96a0733d3e60,1,4.8
31b461c9f2e70c149bff8b02ac2646a01fbbfaca5842c0344e745e2ade424dd2,31b461c9f2e70c149bff8b02ac2646a01fbbfaca5842c0344e745e2ade424dd2,1,4.2
eb1597037bb55dac9f2048f8203463da0f56a81beee7f7edbde0fd21c5321146,eb1597037bb55dac9f2048f8203463da0f56a81beee7f7edbde0fd21c5321146,1,3.7
30c402c4ab152be725be5a34821d7793731ec1019fc1e43a5e9a00cf2437ecdc,30c402c4ab152be725be5a34821d7793731ec1019fc1e43a5e9a00cf2437ecdc,1,5.6
eef6f5ed09e210c702e5417393ed2bbf7ea42839f2bcc76f092d2c6721ef134a,eef6f5ed09e210c702e5417393ed2bbf7ea42839f2bcc76f092d2c6721ef134a,1,2.0
067645e1d1875cdb91470489b6ac7901ecceb882a141bdd6d12c00df35360292,067645e1d1875cdb91470489b6ac7901ecceb882a141bdd6d12c00df35360292,1,9.4
4e9ed21ef4f4b9d48e1159f2aad48fb0cd3e23fa14cf22d381ea20b3a68a8e10,4e9ed21ef4f4b9d48e1159f2aad48fb0cd3e23fa14cf22d381ea20b3a68a8e10,1,8.0
6cd6c83510c30a5a9d3178cf4ba855c58d210fdbc928fd5ac2dd0858590cd26a,6cd6c83510c30a5a9d3178cf4ba855c58d210fdbc928fd5ac2dd0858590cd26a,1,3.5
16746eb3ba418c20a0796c0690b9103c8bd277a8a03a97db8451585e3c41289b,16746eb3ba418c20a0796c0690b9103c8bd277a8a03a97db8451585e3c41289b,2,5.1
b3f7b3fca6034f6fcce45aab5987cd069b495e7949259224433cd197224d4bc4,b3f7b3fca6034f6fcce45aab5987cd069b495e7949259224433cd197224d4bc4,1,0.4
6b9b1a219889d99d4613df52efe2321041fa013140849a5f9a52b9996a23e4df,6b9b1a219889d99d4613df52efe2321041fa013140849a5f9a52b9996a23e4df,1,4.1
03cb549a68aac6a47ac5e4e6a839bf36718535a5596d523c28ed8dbbb2d10b5f,03cb549a68aac6a47ac5e4e6a839bf36718535a5596d523c28ed8dbbb2d10b5f,1,2.4
88ce63aea5b7c106ab18df77a310a618ea327b4e56df3c38feb749d71c11dc8b,88ce63aea5b7c106ab18df77a310a618ea327b4e56df3c38feb749d71c11dc8b,2,4.4
d45de31523bd5864217606cebc3ad90161bd64cc294cb9fe9e838fd651bfb823,d45de31523bd5864217606cebc3ad90161bd64cc294cb9fe9e838fd651bfb823,1,0.7
cac0708dc2c0538a19c4fde4174828f789ad46782dbe57b7d08949c7c8384ad9,cac0708dc2c0538a19c4fde4174828f789ad46782dbe57b7d08949c7c8384ad9,1,6.2
efc8187bcaee4c1410d9baa86315ff6fbe9737815200037f69b1de67074e36d0,efc8187bcaee4c1410d9baa86315ff6fbe9737815200037f69b1de67074e36d0,1,4.8
b669cba7054e6f580cd7f28400430d4120f7d64c9653f080bc92600df453ad55,b669cba7054e6f580cd7f28400430d4120f7d64c9653f080bc92600df453ad55,1,5.4
b54b9da27741ea8ea759e34fe6d6a1cd7317d6303b73d0b5375bb8f40df870bf,b54b9da27741ea8ea759e34fe6d6a1cd7317d6303b73d0b5375bb8f40df870bf,1,1.8
4038b6c1e03c7977d5e05124adc4d1dcdcef8223e4628f968c97f16c93366bae,4038b6c1e03c7977d5e05124adc4d1dcdcef8223e4628f968c97f16c93366bae,1,6.8
2d911735bbbf6420a080da650dc35aabac4949e6a3b0da3a732063b7dc7da17a,2d911735bbbf6420a080da650dc35aabac4949e6a3b0da3a732063b7dc7da17a,0,
1640f0187f43ba06bbbbdbb40a19ff31e26746f1ab6671ae37e91db9d9df8908,1640f0187f43ba06bbbbdbb40a19ff31e26746f1ab6671ae37e91db9d9df8908,1,2.3
7f5e98f0812697d85bf4830f43c361a5f7785e826834f2ad2d7b24ff7290bb59,7f5e98f0812697d85bf4830f43c361a5f7785e826834f2ad2d7b24ff7290bb59,0,
110ba36116a1c6313ce39fcc1c73be13338f7f64bac29208a754c550219d679b,110ba36116a1c6313ce39fcc1c73be13338f7f64bac29208a754c550219d679b,1,8.8
b1ca0857a16e527c3218513a35e6400a4757d138bbb84c919052cc944c94a251,b1ca0857a16e527c3218513a35e6400a4757d138bbb84c919052cc944c94a251,1,8.8
ebdaa53178430782d53443e5e7ff8dc273c539f9ea8772276e5b0e6cac56b5bb,ebdaa53178430782d53443e5e7ff8dc273c539f9ea8772276e5b0e6cac56b5bb,1,4.0
8bd5eafbdd57bfb286e5a154ced568117449c3dcbeff747886910651352c4b24,8bd5eafbdd57bfb286e5a154ced568117449c3dcbeff747886910651352c4b24,1,3.9
57facb0f02080d0763f4d2bcf423a2944f1c3193666e1eecbb6d02eaae2b3b7a,57facb0f02080d0763f4d2bcf423a2944f1c3193666e1eecbb6d02eaae2b3b7a,2,6.0
833b78ea87ce8e266b35e2e3352579ef8ce7f4233bb6f136ea20a84ec9ce1fcc,833b78ea87ce8e266b35e2e3352579ef8ce7f4233bb6f136ea20a84ec9ce1fcc,1,8.8
3e6badb4dc35162ac7beccba8fdadb337dc3ebda0b57d6c158e6611e2329c86b,3e6badb4dc35162ac7beccba8fdadb337dc3ebda0b57d6c158e6611e2329c86b,2,6.45
dd16a6e87a376a388386a7e005579c7e9617c6e4a13dda5f53a40f89952c8902,dd16a6e87a376a388386a7e005579c7e9617c6e4a13dda5f53a40f89952c8902,1,1.2
0ef18b5c0c21f242dd804c03c1b305287bda91858309f339f239aaf4d2b09461,0ef18b5c0c21f242dd804c03c1b305287bda91858309f339f239aaf4d2b09461,1,9.5
88108416d685d2c14c3365d09037dd516f00b756b5abb249ec42766e5ee8f998,88108416d685d2c14c3365d09037dd516f00b756b5abb249ec42766e5ee8f998,1,1.4
82db4ee5690596cb8d4b4849de65966a3419e70bc50e1e16542a5cda003ea1b3,82db4ee5690596cb8d4b4849de65966a3419e70bc50e1e16542a5cda003ea1b3,1,8.9
34e0b88296fbdbb66bb582d2b160f53edc4ac3e97a713ea4e73d9d2377e3ed23,34e0b88296fbdbb66bb582d2b160f53edc4ac3e97a713ea4e73d9d2377e3ed23,1,10.0
9ea2881c9a485e0f513dbc6a92783806799a2fd8839282dfd38d5086bd886fc9,9ea2881c9a485e0f513dbc6a92783806799a2fd8839282dfd38d5086bd886fc9,0,
eef4bf7de522949f36315506e48864350ab47933ccf68451b1bcd15287faebc1,eef4bf7de522949f36315506e48864350ab47933ccf68451b1bcd15287faebc1,1,2.5
935ffaf813094864d9476181b7821bc474eb55564efecb2d1c274a13cfbb44d3,935ffaf813094864d9476181b7821bc474eb55564efecb2d1c274a13cfbb44d3,1,9.8
7d99de9f90d12d2fc4a690a73a99e2db8e9e7532914bc288b331a1e42aeef974,7d99de9f90d12d2fc4a690a73a99e2db8e9e7532914bc288b331a1e42aeef974,2,5.0
f857b9b8f5a2dbe09774207b759448b1b04736cc1617133acf19f945b08188ad,f857b9b8f5a2dbe09774207b759448b1b04736cc1617133acf19f945b08188ad,1,6.3
6646415c5b00bb18b0e1c0a5d431ae42d95029f160575ce6f183f6bf5cc07a46,6646415c5b00bb18b0e1c0a5d431ae42d95029f160575ce6f183f6bf5cc07a46,1,6.3
58c5499dee00e0468903225d3a165192a36bf9dec1bfa9c824b2ca08d01d337c,58c5499dee00e0468903225d3a165192a36bf9dec1bfa9c824b2ca08d01d337c,3,6.3
b5496541717268466c91c0d869d8e259d22408ee5f768ee2cc191815d28df5b6,b5496541717268466c91c0d869d8e259d22408ee5f768ee2cc191815d28df5b6,1,9.1
ecd86d0ddd3d3d2d226c4bc7512a941ac3078e6f46880bf1a7abf4c2a1b7cff0,ecd86d0ddd3d3d2d226c4bc7512a941ac3078e6f46880bf1a7abf4c2a1b7cff0,1,3.8
a303353fd877bfda725f70411e604aeb442a2f6d17ea6003d89a53f14cd6b106,a303353fd877bfda725f70411e604aeb442a2f6d17ea6003d89a53f14cd6b106,1,5.2
3508f383de5896edabc23688536ecbf5bfd2457c9a4a5f576e69e1f88458814a,3508f383de5896edabc23688536ecbf5bfd2457c9a4a5f576e69e1f88458814a,1,4.6
2bf340003cd6e064d89fdf62f576c6fddcb2f55ede10ccc76408bbff17ce6087,2bf340003cd6e064d89fdf62f576c6fddcb2f55ede10ccc76408bbff17ce6087,1,2.1
e0d5ebe7169ff295c178ab89e1f48746a5c65eea36c1d1ce1a844000cc413e9b,e0d5ebe7169ff295c178ab89e1f48746a5c65eea36c1d1ce1a844000cc413e9b,0,
da3a8e0534d70aaa77313c3847f9ab35879866b93546ad70e9cecd166f187377,da3a8e0534d70aaa77313c3847f9ab35879866b93546ad70e9cecd166f187377,1,4.5
e454faf5b17248424aeb4e42696536b340671fbeee471f53296fc5250f36855e,e454faf5b17248424aeb4e42696536b340671fbeee471f53296fc5250f36855e,1,0.0
96944e8b5227d15ee0e7f9fe3366c7064e500ddb32b9221113e3e3a5533d12e0,96944e8b5227d15ee0e7f9fe3366c7064e500ddb32b9221113e3e3a5533d12e0,1,0.6
cd5552d6adc05ec97e86e00be0c9122de00d3893f7fad0251626a7f9b0e48c29,cd5552d6adc05ec97e86e00be0c9122de00d3893f7fad0251626a7f9b0e48c29,1,1.9
c71127c8bb871255e8549a270adaa389bc384dd2338c992b80e6fe547fd1d616,c71127c8bb871255e8549a270adaa389bc384dd2338c992b80e6fe547fd1d616,0,
af897c4962ed1bb51dc7729d1f01d2b085ad2aa4778e84af0e78c88c219f98bc,af897c4962ed1bb51dc7729d1f01d2b085ad2aa4778e84af0e78c88c219f98bc,1,1.5
564d442306d520618f1f97e091b441d487b2a60accc0d0d29421cb05b0a53bfa,564d442306d520618f1f97e091b441d487b2a60accc0d0d29421cb05b0a53bfa,1,9.3
2c558e588705487055d26e26c856239e993934cfa9e7c6bc0557f49bfe1ad7d3,2c558e588705487055d26e26c856239e993934cfa9e7c6bc0557f49bfe1ad7d3,1,9.6
14284414cceb5d744e40bebd23947de2f42ae27a80001a24488ae84471ce8591,14284414cceb5d744e40bebd23947de2f42ae27a80001a24488ae84471ce8591,1,7.4
3303748e5aefe91055587a4e1eb146b45de430453998c075760ce11121347025,3303748e5aefe91055587a4e1eb146b45de430453998c075760ce11121347025,1,8.0
efd670656a20450ccf8effce2aa0004360965f616a9757a610293d9fd469542e,efd670656a20450ccf8effce2aa0004360965f616a9757a610293d9fd469542e,2,3.25
ab5901a91f67e4efabacb8812c93b1ed112e4d1a9b274f813bd8b800e9c57ba4,ab5901a91f67e4efabacb8812c93b1ed112e4d1a9b274f813bd8b800e9c57ba4,3,5.77
bf90cc3b15ec58ef5c79d44701f5dbf936988896778f7264e33f8462e7ae7da3,bf90cc3b15ec58ef5c79d44701f5dbf936988896778f7264e33f8462e7ae7da3,1,4.4
e28b78298144379be99f3113c07ee61377b4906649cb89b138ec71dfa2de5f02,e28b78298144379be99f3113c07ee61377b4906649cb89b138ec71dfa2de5f02,1,4.5
06e3937364cfd4fe458fceeb80ecde101ef2853e4f652b07539d4adb58da753c,06e3937364cfd4fe458fceeb80ecde101ef2853e4f652b07539d4adb58da753c,0,
b0cca2e334a484fec5ed4fe206c563beaecdb18b894e277308d9b6cdd4dcf6be,b0cca2e334a484fec5ed4fe206c563beaecdb18b894e277308d9b6cdd4dcf6be,1,1.3
7ff3c844db0481f84acadb3a78d99c9ea9028020780796a7d77640408f9c7f03,7ff3c844db0481f84acadb3a78d99c9ea9028020780796a7d77640408f9c7f03,1,5.2
d1da4d6963406b5510abcd609777000476ace749a2b5e3d0ce6dae47ec882bd7,d1da4d6963406b5510abcd609777000476ace749a2b5e3d0ce6dae47ec882bd7,1,3.5
b7ac3a07b87869c185c35700cf951e73d3546da57924c6ea883d170d0fcf53ad,b7ac3a07b87869c185c35700cf951e73d3546da57924c6ea883d170d0fcf53ad,1,0.5
3cff1a93fa25bde7eff397dbcd7fa45347e115862a797b93ce94a302ac998704,3cff1a93fa25bde7eff397dbcd7fa45347e115862a797b93ce94a302ac998704,1,4.5
b4f40809443cf06a611fb7e335252b62a4e895fc15068cdbf28d3dc9c3ef6cdb,b4f40809443cf06a611fb7e335252b62a4e895fc15068cdbf28d3dc9c3ef6cdb,2,0.35
8063fe2212214bd6a8324faf3b665ef45e4b3d7dd7f8970001d8bbb40ecfe71b,8063fe2212214bd6a8324faf3b665ef45e4b3d7dd7f8970001d8bbb40ecfe71b,1,7.8
01063e462f984d007f47bd5eded5b1f09b78b3a10275745db0eb5a9b5eeb0b90,01063e462f984d007f47bd5eded5b1f09b78b3a10275745db0eb5a9b5eeb0b90,1,7.7
693167a5e0292625a78f63f5357b751973e287a8d327f6cda5321573c6517104,693167a5e0292625a78f63f5357b751973e287a8d327f6cda5321573c6517104,1,5.4
81001c85dec3de5dcff58c85f08a547c7eaba7775f353ae73ea24b96f52461e7,81001c85dec3de5dcff58c85f08a547c7eaba7775f353ae73ea24b96f52461e7,1,1.6
d5759e63c32074c16b6434e61c482f698b687bcbab8267c973be9bb99ba47fec,d5759e63c32074c16b6434e61c482f698b687bcbab8267c973be9bb99ba47fec,1,5.2
b29ce964ea9d338de2010537920b237696a0c49f9f59cfa02e89ba6fd183236e,b29ce964ea9d338de2010537920b237696a0c49f9f59cfa02e89ba6fd183236e,2,6.95
c8c145c8d0d0fc2595815bbc6c66a1b0f8b13e0dc57735f1228dd20d642ec041,c8c145c8d0d0fc2595815bbc6c66a1b0f8b13e0dc57735f1228dd20d642ec041,2,6.8
0b935ce19506495c4ffe488012f06266926ccd56d7c0acb95bed809f26bc6d9a,0b935ce19506495c4ffe488012f06266926ccd56d7c0acb95bed809f26bc6d9a,1,3.2
ba2356f7c94610c5a7b9b659fcfff2ce05efb7da4292c618664183b08cbaa989,ba2356f7c94610c5a7b9b659fcfff2ce05efb7da4292c618664183b08cbaa989,0,
ca08c14052516461bcd4ba7214a381ddc4df5278fd5ae135e938c7433b58a8ab,ca08c14052516461bcd4ba7214a381ddc4df5278fd5ae135e938c7433b58a8ab,1,3.8
a86b735a588a6f7aa21528a39631cbc8b105ec046943262f62bf4179fe0d84ae,a86b735a588a6f7aa21528a39631cbc8b105ec046943262f62bf4179fe0d84ae,1,5.4
151fd84c08c5d7f60da8d3ed4fdfbeffe91009ac9fb29f150e0ae366934aba13,151fd84c08c5d7f60da8d3ed4fdfbeffe91009ac9fb29f150e0ae366934aba13,1,1.1
036d3adebe914af5cdeaa23e4ec60dac3831e111e9ebabb7afed4998e34867ef,036d3adebe914af5cdeaa23e4ec60dac3831e111e9ebabb7afed4998e34867ef,1,8.5
538c631c91fc40f093ee072da81d37ef2cdac97fab046998329b5efd612a6292,538c631c91fc40f093ee072da81d37ef2cdac97fab046998329b5efd612a6292,1,8.7
669c4b0d17b497f14e50fc865f6006c3dc5ad8330e49b12ea588645dec218268,669c4b0d17b497f14e50fc865f6006c3dc5ad8330e49b12ea588645dec218268,2,6.05
8d0fa77fd5f33f95b0e91667ec9766fb99db4b526028fef2d4d0ed6499944a94,8d0fa77fd5f33f95b0e91667ec9766fb99db4b526028fef2d4d0ed6499944a94,0,
4f9d6aa3b438f18d4a893cb99b254247d87d5221ea8315575709ab5f33c3187e,4f9d6aa3b438f18d4a893cb99b254247d87d5221ea8315575709ab5f33c3187e,1,7.5
2b39610bd9252326f9958a47398a6e6bf9f88319004f7e128c794c15ae91bd3c,2b39610bd9252326f9958a47398a6e6bf9f88319004f7e128c794c15ae91bd3c,2,8.45
7beec3184d534ec08b2a1a3f7898ed014cfbc719d775428670c043f8d8fde84e,7beec3184d534ec08b2a1a3f7898ed014cfbc719d775428670c043f8d8fde84e,1,3.4
e554399a9c1dde1a213c9e6daf04095640edaf8b1b392c86f2ecf6555390a3c0,e554399a9c1dde1a213c9e6daf04095640edaf8b1b392c86f2ecf6555390a3c0,1,5.5
0dac530a84c9a3bb6e6d16299896fb011f93882d324b1baf2d2e70fe879e264f,0dac530a84c9a3bb6e6d16299896fb011f93882d324b1baf2d2e70fe879e264f,2,5.65
e53b487dd83866812d16d3f90f18bc4ed8e44b1f2da59a85ec5a34d1f27f8b09,e53b487dd83866812d16d3f90f18bc4ed8e44b1f2da59a85ec5a34d1f27f8b09,1,7.3
6c4b9aad2d9ba58f50d97a6fec45ee2bf00f5d4aed79385263dcbb6d33a20826,6c4b9aad2d9ba58f50d97a6fec45ee2bf00f5d4aed79385263dcbb6d33a20826,1,0.0
4582b896602a36d54b398fec9973e7752edcdfc24d94058b47221ec1d9df0039,4582b896602a36d54b398fec9973e7752edcdfc24d94058b47221ec1d9df0039,1,0.9
569bd17774648f183fdb36dc0b6e1ac788b00dede55e930c1bb0d232bea29346,569bd17774648f183fdb36dc0b6e1ac788b00dede55e930c1bb0d232bea29346,2,8.5
4840e40da699343511944b81e78be4de5c4a2cfde51d4851bc8ed42f5d0c1c0e,4840e40da699343511944b81e78be4de5c4a2cfde51d4851bc8ed42f5d0c1c0e,2,8.3
32c4934b805043bf2ff39628c8c0afce5bcb2f789d09aa5e46a0165ddf9585af,32c4934b805043bf2ff39628c8c0afce5bcb2f789d09aa5e46a0165ddf9585af,1,4.4
05df1872ac819c22a905b11334c53f522f6961f3a451d7fb90007a300ac3e9c1,05df1872ac819c22a905b11334c53f522f6961f3a451d7fb90007a300ac3e9c1,1,0.7
094ed6a99e63f5f0755427461f19600882c040798d2bf12f41ac679070c26123,094ed6a99e63f5f0755427461f19600882c040798d2bf12f41ac679070c26123,1,3.9
354ee8a0dc1e430f15fd06bd6dfea4f52c3dc32ea07a4037103aa2d56343276a,354ee8a0dc1e430f15fd06bd6dfea4f52c3dc32ea07a4037103aa2d56343276a,2,4.1
259ee9bc730ab9c04cf257257ef83821e651569408d3e51f42d9b12b4781f08a,259ee9bc730ab9c04cf257257ef83821e651569408d3e51f42d9b12b4781f08a,1,5.7
b8be1d41a704cd129ead98056f11eb13d8d2d74e2f716e4dbd9cdaa200b9af9c,b8be1d41a704cd129ead98056f11eb13d8d2d74e2f716e4dbd9cdaa200b9af9c,0,
243d27e56fd85408832abbe3320af15961144e4617db629b5b9cf734f352745c,243d27e56fd85408832abbe3320af15961144e4617db629b5b9cf734f352745c,1,9.1
1a05b7f22ba37c25e7c70303a5e4425cc777cd86234effa5501ef9375331bede,1a05b7f22ba37c25e7c70303a5e4425cc777cd86234effa5501ef9375331bede,1,1.4
